Date,Open,High,Low,Close,Volume
2013-05-14,100.71,102.42,100.41,101.77,1677998
2013-05-15,101.5,101.84,101.05,101.34,1128109
2013-05-16,100.98,101.21,100.39,100.5,690216
2013-05-17,100.78,101.91,100.69,101.78,927042
2013-05-20,101.61,102.02,100.96,101.12,798981
2013-05-21,101.22,101.89,100.93,101.01,742410
2013-05-22,101.05,102.72,99.74,100.02,858668
2013-05-23,99.55,100.57,99.24,100.17,626924
2013-05-24,99.57,100.85,99.02,100.83,835051
2013-05-28,101.65,102.12,101.3,101.92,1118941
2013-05-29,101.5,101.52,100.38,100.81,987912
2013-05-30,101.07,101.47,100.56,100.82,651642
2013-05-31,100.42,100.95,98.58,98.62,1274125
2013-06-03,98.96,99.23,98.24,99.2,924197
2013-06-04,99.15,99.42,97.72,98.37,944979
2013-06-05,97.47,98.17,96.75,96.92,653465
2013-06-06,97.11,97.75,95.95,97.75,809552
2013-06-07,98.16,98.85,97.74,98.69,886156
2013-06-10,98.81,98.92,97.7,98.52,686922
2013-06-11,97.43,99.0,97.21,98.31,670034
2013-06-12,98.89,98.98,97.64,97.67,725759
2013-06-13,97.26,98.83,96.82,98.6,827599
2013-06-14,98.42,99.22,98.34,98.64,677156
2013-06-17,99.58,100.66,99.1,100.17,943325
2013-06-18,100.27,100.56,99.43,100.4,478148
2013-06-19,100.31,100.42,98.74,98.79,851813
2013-06-20,98.07,98.07,96.05,96.25,1128289
2013-06-21,96.74,97.55,95.8,96.03,1621212
2013-06-24,94.85,97.76,94.25,97.69,1650379
2013-06-25,98.6,98.6,97.43,98.0,1196076
2013-06-26,98.88,99.87,98.86,99.16,834845
2013-06-27,99.64,99.66,98.71,98.75,787188
2013-06-28,98.62,99.19,98.12,98.83,1381062
2013-07-01,99.43,99.83,98.8,99.25,1216858
2013-07-02,99.13,99.15,96.82,97.14,1234858
2013-07-03,97.0,98.15,96.78,97.8,577811
2013-07-05,98.34,98.69,97.7,98.67,423435
2013-07-08,99.33,100.31,99.19,99.36,825836
2013-07-09,99.75,99.81,98.68,98.76,822048
2013-07-10,98.87,99.53,98.58,99.1,739124
2013-07-11,100.13,100.22,99.2,100.01,760205
2013-07-12,100.32,102.06,100.06,102.01,1107694
2013-07-15,101.9,102.32,101.53,102.17,401411
2013-07-16,102.11,102.61,101.72,101.9,585162
2013-07-17,102.14,102.64,101.85,101.96,500320
2013-07-18,101.99,103.16,101.9,102.98,685446
2013-07-19,102.72,103.99,102.33,103.64,854651
2013-07-22,103.43,104.86,103.32,104.5,692251
2013-07-23,104.56,104.98,103.89,104.31,1142761
2013-07-24,104.69,104.84,103.47,103.73,591850
2013-07-25,103.56,104.06,103.17,103.52,973450
2013-07-26,103.2,103.52,102.13,103.25,888306
2013-07-29,102.91,103.3,102.51,103.11,435402
2013-07-30,103.52,103.8,102.94,102.99,782462
2013-07-31,103.36,104.26,102.94,103.72,1716378
2013-08-01,104.0,104.0,102.03,103.11,2117434
2013-08-02,103.33,103.48,101.32,101.51,1573868
2013-08-05,101.55,101.55,100.69,100.77,1480388
2013-08-06,101.19,101.19,100.0,100.17,2286576
2013-08-07,100.1,100.15,99.54,100.0,911161
2013-08-08,100.54,100.63,99.84,100.31,1196608
2013-08-09,100.1,100.57,99.75,99.94,856238
2013-08-12,99.79,100.07,99.34,100.0,695371
2013-08-13,99.98,100.04,99.12,99.86,563864
2013-08-14,99.66,99.89,99.25,99.53,636637
2013-08-15,99.21,99.21,97.75,97.83,739916
2013-08-16,97.44,97.87,97.13,97.35,790924
2013-08-19,97.12,98.12,97.12,97.72,559000
2013-08-20,97.72,98.37,97.41,98.18,711182
2013-08-21,97.86,98.79,97.78,98.23,769900
2013-08-22,98.2,99.15,97.9,98.85,463581
2013-08-23,98.96,99.04,98.54,99.02,550001
2013-08-26,99.17,99.52,98.8,99.1,665721
2013-08-27,98.36,98.36,97.19,97.25,686901
2013-08-28,97.38,97.98,97.17,97.59,507664
2013-08-29,97.31,98.09,97.05,97.58,394849
2013-08-30,97.6,97.61,96.95,97.38,494164
2013-09-03,98.42,98.6,96.73,97.31,611543
2013-09-04,97.29,98.9,97.15,98.72,636742
2013-09-05,98.56,98.92,97.97,98.82,529430
2013-09-06,98.88,100.06,97.94,99.38,792306
2013-09-09,99.2,100.14,98.9,99.72,694409
2013-09-10,100.22,100.51,99.59,99.69,584986
2013-09-11,99.77,100.54,99.45,100.36,714967
2013-09-12,100.21,100.43,99.51,99.65,546198
2013-09-13,99.71,100.09,99.32,99.99,379037
2013-09-16,101.02,101.17,99.96,100.73,771714
2013-09-17,100.73,101.22,100.57,100.8,484451
2013-09-18,101.65,102.89,101.65,102.32,1050391
2013-09-19,102.62,102.99,102.39,102.87,625078
2013-09-20,102.93,102.97,101.88,102.06,1054839
2013-09-23,102.04,102.32,101.57,101.88,577718
2013-09-24,101.77,102.0,100.94,101.09,765639
2013-09-25,101.1,101.19,100.25,100.25,532228
2013-09-26,100.43,101.1,100.3,100.92,413663
2013-09-27,100.48,100.76,99.53,99.89,781666
2013-09-30,99.41,100.47,98.85,100.02,795621
2013-10-01,100.11,101.05,99.93,100.92,528488
2013-10-02,100.56,100.72,99.2,100.65,679912
2013-10-03,100.28,100.53,99.09,99.5,702061
2013-10-04,99.5,100.66,99.32,100.42,526655
2013-10-07,99.73,100.07,99.43,99.43,380139
2013-10-08,99.48,99.7,98.3,98.33,635438
2013-10-09,98.46,99.43,98.44,99.1,641339
2013-10-10,99.95,101.16,99.65,101.16,499168
2013-10-11,101.31,102.85,101.12,102.81,693711
2013-10-14,102.17,102.99,101.59,102.76,491225
2013-10-15,102.3,102.73,101.05,101.06,801443
2013-10-16,101.55,102.88,101.29,102.88,669160
2013-10-17,102.6,104.22,102.34,104.09,465390
2013-10-18,104.33,105.02,103.81,104.81,736700
2013-10-21,104.35,105.26,103.8,105.02,571401
2013-10-22,105.0,106.26,104.99,105.44,765748
2013-10-23,105.75,106.86,105.25,106.57,671820
2013-10-24,106.77,106.9,105.59,106.01,691005
2013-10-25,105.99,106.18,105.16,105.55,614786
2013-10-28,105.24,106.57,105.14,106.35,564552
2013-10-29,106.57,106.99,105.95,106.5,399458
2013-10-30,106.5,106.74,105.39,105.65,419889
2013-10-31,105.67,105.99,105.13,105.13,548397
2013-11-01,105.56,106.06,104.6,105.17,727933
2013-11-04,105.64,106.77,105.22,106.56,732628
2013-11-05,107.55,107.88,105.48,107.01,1094633
2013-11-06,106.77,107.71,106.45,107.06,904747
2013-11-07,107.16,107.6,106.18,106.3,919894
2013-11-08,105.96,107.73,105.92,107.71,812406
2013-11-11,107.51,108.25,107.17,108.0,811131
2013-11-12,108.18,109.03,107.7,108.92,819791
2013-11-13,108.07,108.35,107.17,108.03,1279147
2013-11-14,108.45,109.46,108.15,108.66,973920
2013-11-15,108.67,109.33,108.67,109.12,789058
2013-11-18,109.47,109.58,107.89,108.12,691419
2013-11-19,108.06,108.61,107.43,108.44,715994
2013-11-20,108.28,109.24,108.12,108.68,542451
2013-11-21,108.89,109.81,108.8,109.16,499877
2013-11-22,109.14,109.45,108.74,109.11,533680
2013-11-25,109.61,110.13,109.17,109.24,522765
2013-11-26,109.19,109.48,108.86,108.89,699836
2013-11-27,109.01,109.53,108.83,108.94,648047
2013-11-29,109.19,109.44,108.44,108.59,411828
2013-12-02,108.76,108.88,107.76,108.12,1167605
2013-12-03,106.01,108.51,106.01,108.41,1167018
2013-12-04,107.39,108.13,106.66,107.41,1072061
2013-12-05,107.41,107.87,106.92,107.0,833095
2013-12-06,107.17,108.39,107.01,108.35,720040
2013-12-09,108.39,108.94,107.9,108.61,662478
2013-12-10,108.49,108.77,107.24,107.32,744595
2013-12-11,107.55,107.68,105.56,105.64,763756
2013-12-12,105.49,105.7,104.94,105.0,620301
2013-12-13,105.06,105.84,105.06,105.45,651405
2013-12-16,105.92,106.56,105.75,105.88,736931
2013-12-17,106.12,106.75,105.25,105.75,846534
2013-12-18,106.06,108.72,105.53,108.55,1158258
2013-12-19,108.36,108.56,107.21,108.02,1205662
2013-12-20,107.78,108.97,107.65,108.88,1389940
2013-12-23,109.25,109.59,108.98,109.43,471520
2013-12-24,109.26,109.95,109.1,109.68,358854
2013-12-26,109.96,110.13,109.37,110.1,313454
2013-12-27,110.07,110.7,110.07,110.35,295884
2013-12-30,110.35,110.61,109.5,110.6,606572
2013-12-31,110.75,110.94,110.1,110.49,473033
2014-01-02,110.41,110.41,108.79,109.14,665048
2014-01-03,109.33,110.14,109.25,109.37,419876
2014-01-06,109.95,110.45,109.08,109.45,510658
2014-01-07,110.28,111.45,110.28,111.03,1214211
2014-01-08,110.52,111.47,109.98,111.08,1162103
2014-01-09,111.45,112.4,111.11,112.15,650074
2014-01-10,112.15,112.71,111.38,112.54,932513
2014-01-13,112.03,112.54,110.78,111.06,650583
2014-01-14,111.64,111.71,110.62,111.7,817660
2014-01-15,111.89,111.95,111.27,111.82,726866
2014-01-16,111.69,112.39,111.54,111.99,665102
2014-01-17,111.42,112.05,111.13,111.31,960549
2014-01-21,112.19,112.52,111.09,111.45,813230
2014-01-22,111.88,112.1,111.08,111.56,611516
2014-01-23,111.39,111.39,109.94,110.4,771738
2014-01-24,108.85,110.02,107.74,107.75,1072187
2014-01-27,108.25,108.34,106.65,106.9,989830
2014-01-28,107.02,108.35,106.91,108.21,709215
2014-01-29,107.49,108.47,107.23,107.74,869504
2014-01-30,108.37,108.66,107.64,107.98,1070557
2014-01-31,106.89,108.5,106.33,108.12,1474984
2014-02-03,108.32,108.46,105.21,105.4,1911718
2014-02-04,107.29,108.35,105.57,106.01,1426444
2014-02-05,106.25,107.57,105.89,107.25,1416850
2014-02-06,107.33,107.75,106.86,107.17,1081016
2014-02-07,107.59,110.16,107.5,110.12,1327390
2014-02-10,109.81,111.09,109.58,110.94,1393895
2014-02-11,110.51,113.0,110.48,112.99,1398568
2014-02-12,112.84,113.36,112.48,113.31,1251682
2014-02-13,112.81,114.38,112.43,114.34,964324
2014-02-14,114.0,114.49,113.68,114.4,725159
2014-02-18,114.5,115.52,114.13,115.37,1074374
2014-02-19,115.06,115.91,113.89,113.99,944553
2014-02-20,114.29,115.83,114.0,115.52,1074422
2014-02-21,115.68,115.85,114.88,114.98,628485
2014-02-24,115.04,115.95,114.99,115.0,825247
2014-02-25,114.98,115.63,113.99,114.53,881395
2014-02-26,114.46,115.62,114.2,114.89,932082
2014-02-27,115.0,115.33,114.5,115.1,763841
2014-02-28,115.07,116.36,114.46,115.22,1023064
2014-03-03,114.68,116.34,114.15,114.94,971373
2014-03-04,116.25,116.85,115.97,116.7,1160734
2014-03-05,116.7,116.7,115.36,116.28,740213
2014-03-06,116.22,116.36,115.1,115.16,791933
2014-03-07,115.83,115.83,114.95,115.57,894424
2014-03-10,115.37,116.0,115.18,115.61,672198
2014-03-11,115.62,115.62,115.06,115.34,909447
2014-03-12,114.9,115.52,114.52,115.47,678277
2014-03-13,115.74,115.98,114.88,115.19,1021297
2014-03-14,115.0,116.13,114.84,115.35,1011127
2014-03-17,115.55,116.25,115.47,115.62,605038
2014-03-18,115.62,116.86,115.46,116.81,595022
2014-03-19,116.72,117.03,115.05,115.66,657228
2014-03-20,115.61,115.81,115.0,115.66,600842
2014-03-21,116.5,117.07,114.51,114.57,1295012
2014-03-24,115.16,115.75,113.17,113.56,906322
2014-03-25,114.0,114.56,113.14,114.31,552762
2014-03-26,114.92,115.94,114.52,114.53,630067
2014-03-27,114.78,115.39,114.03,115.14,713152
2014-03-28,115.69,116.71,115.22,115.54,809594
2014-03-31,116.11,117.26,115.65,117.08,723792
2014-04-01,118.0,118.0,116.43,117.26,697078
2014-04-02,117.06,117.28,116.62,117.16,631541
2014-04-03,117.54,117.67,115.99,117.41,861397
2014-04-04,117.87,118.77,116.3,116.34,824600
2014-04-07,116.32,116.86,115.13,115.44,726956
2014-04-08,115.14,115.51,113.47,113.75,1157949
2014-04-09,114.36,115.51,113.54,115.48,736210
2014-04-10,115.34,115.44,112.25,112.64,872753
2014-04-11,112.02,112.82,111.17,111.18,840916
2014-04-14,111.62,113.39,111.52,112.73,1120659
2014-04-15,112.99,113.93,111.5,113.76,762046
2014-04-16,114.17,114.72,112.61,112.93,747400
2014-04-17,112.65,113.63,112.43,113.16,763780
2014-04-21,113.16,114.15,113.14,114.13,433500
2014-04-22,114.61,114.86,114.17,114.19,734079
2014-04-23,114.3,114.3,113.2,113.7,789170
2014-04-24,113.98,114.3,113.48,114.04,699655
2014-04-25,113.72,113.89,112.34,112.56,661900
2014-04-28,113.24,113.48,111.44,112.81,673403
2014-04-29,113.05,113.58,112.07,112.18,812527
2014-04-30,112.26,113.05,111.93,113.03,1344811
2014-05-01,112.93,113.06,111.07,111.59,1077113
2014-05-02,111.77,113.64,111.53,112.6,1084104
2014-05-05,112.34,113.62,111.94,113.49,658477
2014-05-06,113.07,114.84,112.81,114.34,1082526
2014-05-07,114.47,115.43,113.31,115.34,926359
2014-05-08,115.34,117.49,115.21,116.5,1265176
2014-05-09,116.67,117.47,115.61,117.37,917287
2014-05-12,117.8,118.53,117.55,118.0,739008
2014-05-13,117.99,118.21,117.53,117.6,815759
2014-05-14,117.6,117.65,117.05,117.21,582198
2014-05-15,116.79,117.19,115.42,115.78,892716
2014-05-16,115.59,116.45,114.99,116.35,940116
2014-05-19,116.03,116.25,115.58,116.11,709427
2014-05-20,116.3,116.3,115.16,115.39,722892
2014-05-21,115.67,116.32,115.67,116.0,520551
2014-05-22,116.11,116.11,115.2,115.54,420038
2014-05-23,115.63,116.09,115.3,115.7,408272
2014-05-27,116.0,116.68,115.54,116.56,795498
2014-05-28,116.88,117.34,116.28,116.94,807048
2014-05-29,116.98,117.36,116.87,117.0,723711
2014-05-30,116.94,117.91,116.77,117.7,634422
2014-06-02,117.68,118.34,117.38,118.05,514958
2014-06-03,117.5,118.6,117.44,118.27,744480
2014-06-04,117.87,119.37,117.76,119.22,806901
2014-06-05,118.63,118.96,117.74,118.77,604705
2014-06-06,118.77,119.33,118.61,119.26,827346
2014-06-09,119.26,120.66,119.03,120.33,1124441
2014-06-10,119.85,120.08,118.75,119.45,740582
2014-06-11,119.18,119.51,118.81,119.06,585993
2014-06-12,119.1,119.28,117.77,118.2,700822
2014-06-13,118.6,118.6,117.37,117.64,471217
2014-06-16,117.91,119.79,117.91,118.22,1442673
2014-06-17,117.81,118.39,117.28,117.73,661686
2014-06-18,117.76,118.52,116.98,118.48,629996
2014-06-19,118.52,118.82,117.71,118.3,672362
2014-06-20,118.97,119.01,118.42,118.46,878550
2014-06-23,118.7,119.0,118.11,118.49,505029
2014-06-24,118.2,119.15,117.82,117.9,570353
2014-06-25,118.05,119.36,118.05,119.24,692506
2014-06-26,119.28,119.79,118.36,119.67,792071
2014-06-27,119.24,120.04,119.22,119.6,495338
2014-06-30,119.42,119.89,118.07,118.3,750366
2014-07-01,118.8,119.98,118.6,119.78,542559
2014-07-02,119.78,119.95,119.09,119.87,437902
2014-07-03,119.86,120.25,119.43,120.12,316368
2014-07-07,119.66,120.3,119.44,120.21,364226
2014-07-08,120.23,120.23,119.08,119.78,718375
2014-07-09,120.41,120.41,119.02,119.47,638978
2014-07-10,118.16,119.12,118.03,118.87,764269
2014-07-11,118.97,119.45,118.73,119.36,481849
2014-07-14,120.0,120.15,118.92,119.48,380218
2014-07-15,119.02,119.85,118.51,119.03,479149
2014-07-16,119.65,119.65,118.53,119.03,546264
2014-07-17,118.6,118.9,117.49,117.6,565072
2014-07-18,117.82,119.15,117.23,118.61,854515
2014-07-21,117.97,118.35,117.13,117.84,587447
2014-07-22,118.17,118.94,118.17,118.24,492122
2014-07-23,118.26,118.73,118.12,118.61,506871
2014-07-24,118.11,119.03,118.11,118.49,609136
2014-07-25,118.49,118.65,117.96,118.37,465044
2014-07-28,118.55,119.03,117.68,118.82,418288
2014-07-29,118.79,119.33,118.33,118.86,560796
2014-07-30,119.1,119.51,118.26,119.38,968384
2014-07-31,118.37,119.5,115.94,116.24,937767
2014-08-01,115.84,116.75,114.99,116.08,762285
2014-08-04,115.97,117.08,114.98,116.88,684069
2014-08-05,116.75,117.37,115.59,115.83,845241
2014-08-06,115.43,116.51,115.13,115.82,649037
2014-08-07,116.49,116.49,114.36,114.78,633350
2014-08-08,115.13,116.4,114.4,116.35,699839
2014-08-11,116.55,117.0,116.14,116.62,759969
2014-08-12,116.44,117.53,116.37,116.77,763537
2014-08-13,117.44,117.74,116.96,117.74,559407
2014-08-14,117.88,118.47,117.73,118.06,257555
2014-08-15,118.27,118.81,116.39,117.27,633738
2014-08-18,117.82,118.2,117.65,117.9,447654
2014-08-19,117.91,118.3,117.38,118.22,392350
2014-08-20,117.86,118.18,116.8,117.64,752980
2014-08-21,117.97,118.09,117.26,117.53,637345
2014-08-22,117.63,117.63,116.71,116.97,407570
2014-08-25,117.55,117.97,117.22,117.46,306799
2014-08-26,117.43,117.85,117.22,117.73,419635
2014-08-27,117.62,117.77,116.65,116.84,660004
2014-08-28,116.72,116.87,116.21,116.48,493797
2014-08-29,116.83,117.23,116.22,117.17,659690
2014-09-02,117.3,117.54,116.62,116.85,774989
2014-09-03,117.41,117.45,116.9,117.07,692420
2014-09-04,117.5,117.83,116.25,116.42,515848
2014-09-05,115.98,116.23,114.84,116.22,801490
2014-09-08,116.4,116.6,115.02,115.14,843960
2014-09-09,115.22,115.75,114.53,115.55,1378439
2014-09-10,115.88,115.98,114.9,115.03,706588
2014-09-11,114.62,115.24,113.87,115.19,769629
2014-09-12,115.21,115.37,113.16,113.71,1027200
2014-09-15,113.77,114.27,113.02,114.06,663752
2014-09-16,113.82,114.43,113.41,114.29,977301
2014-09-17,114.4,114.89,113.95,114.52,691097
2014-09-18,114.74,115.21,114.65,115.01,828254
2014-09-19,115.73,115.74,113.6,113.7,1404099
2014-09-22,113.5,113.54,112.15,112.75,974138
2014-09-23,112.36,112.9,112.17,112.63,714762
2014-09-24,112.79,113.87,112.48,113.72,838673
2014-09-25,113.61,114.11,113.34,113.77,1774719
2014-09-26,113.8,114.51,113.79,114.12,1016506
2014-09-29,113.38,114.49,113.38,114.35,774914
2014-09-30,114.35,114.36,113.74,113.81,1676041
2014-10-01,114.03,114.07,112.98,113.6,1478908
2014-10-02,113.67,114.42,113.05,114.12,786024
2014-10-03,114.9,116.14,114.61,115.84,1021544
2014-10-06,124.51,125.56,122.05,124.98,12966348
2014-10-07,124.78,129.09,124.06,128.0,5753633
2014-10-08,127.23,129.92,127.2,129.9,2845783
2014-10-09,129.46,130.21,127.59,127.94,2846633
2014-10-10,127.11,128.86,127.11,127.87,2268924
2014-10-13,127.73,128.02,125.83,125.83,1763906
2014-10-14,126.33,127.59,125.02,125.07,1853953
2014-10-15,123.45,125.1,121.11,124.53,2987840
2014-10-16,122.8,123.64,120.29,120.78,2742571
2014-10-17,121.41,122.48,120.76,121.73,1938303
2014-10-20,122.0,123.02,121.65,122.66,1908264
2014-10-21,123.48,124.18,122.56,123.31,2124673
2014-10-22,123.75,124.86,123.26,123.72,1931334
2014-10-23,125.04,125.53,124.68,125.0,1130793
2014-10-24,125.07,125.87,124.98,125.73,902495
2014-10-27,125.54,126.23,125.43,125.8,854037
2014-10-28,126.54,126.71,125.77,126.52,939086
2014-10-29,126.45,127.13,126.01,126.77,776878
2014-10-30,126.24,127.56,125.56,127.52,1150213
2014-10-31,129.34,129.34,127.87,128.7,1320892
2014-11-03,128.54,128.68,126.87,127.42,1090071
2014-11-04,129.5,131.15,125.94,126.34,1563527
2014-11-05,126.81,128.36,126.81,127.22,1360106
2014-11-06,127.51,127.98,126.49,127.93,942145
2014-11-07,128.04,128.2,125.35,125.54,1293594
2014-11-10,125.8,128.33,125.58,128.3,986285
2014-11-11,128.3,128.93,127.74,128.76,740725
2014-11-12,128.22,129.43,128.22,129.35,1000951
2014-11-13,129.75,129.78,128.98,129.31,763886
2014-11-14,129.08,129.69,128.71,129.2,795565
2014-11-17,129.2,130.12,128.89,129.54,813515
2014-11-18,129.54,131.14,129.25,130.94,1072330
2014-11-19,131.01,131.07,129.39,130.11,1094347
2014-11-20,130.12,130.42,129.04,130.4,970573
2014-11-21,131.57,131.79,129.99,130.38,1280236
2014-11-24,130.83,131.14,129.96,131.11,697536
2014-11-25,131.03,135.27,131.03,134.73,2154710
2014-11-26,136.85,141.68,136.79,141.26,2971055
2014-11-28,141.52,142.33,139.97,140.33,868773
2014-12-01,140.03,141.56,138.81,141.15,1317250
2014-12-02,141.12,141.64,140.22,141.02,1307423
2014-12-03,140.77,140.8,139.9,140.37,868450
2014-12-04,140.54,142.56,139.88,140.68,1194729
2014-12-05,140.61,140.74,138.7,139.15,852846
2014-12-08,138.86,140.81,138.56,139.78,1248262
2014-12-09,138.41,139.54,137.45,139.45,1190485
2014-12-10,139.13,139.32,136.52,136.65,986642
2014-12-11,137.0,139.26,137.0,138.02,1134267
2014-12-12,137.02,138.59,136.65,136.99,1534487
2014-12-15,137.74,137.9,135.03,135.75,1329044
2014-12-16,135.32,136.11,134.0,134.04,1273398
2014-12-17,135.05,137.1,134.48,136.8,1617299
2014-12-18,138.24,140.44,137.56,140.43,1612076
2014-12-19,141.18,141.44,139.49,139.81,1545345
2014-12-22,139.32,140.38,138.99,140.0,818690
2014-12-23,140.96,141.3,137.83,138.46,1176026
2014-12-24,138.94,141.08,138.55,139.9,351745
2014-12-26,140.17,140.98,139.2,139.34,555382
2014-12-29,138.93,139.78,138.66,139.61,680163
2014-12-30,139.54,141.16,139.54,139.93,703159
2014-12-31,140.23,141.69,138.97,139.16,903006
2015-01-02,140.27,140.88,139.38,139.86,1412272
2015-01-05,140.0,142.44,139.63,140.72,1390486
2015-01-06,141.5,141.83,139.25,140.45,2315162
2015-01-07,140.92,143.97,140.92,143.74,1376918
2015-01-08,144.98,146.74,144.69,146.36,1341982
2015-01-09,145.11,145.85,144.35,144.63,903867
2015-01-12,144.8,145.02,142.98,143.56,886084
2015-01-13,145.03,145.65,140.73,141.72,1691249
2015-01-14,140.37,141.64,138.98,140.81,1691580
2015-01-15,141.55,142.1,140.47,140.67,1194335
2015-01-16,140.39,140.9,139.09,140.38,1338442
2015-01-20,141.31,142.04,139.09,140.28,1221900
2015-01-21,141.61,143.12,140.28,142.85,1272406
2015-01-22,142.85,145.54,142.38,145.17,1027160
2015-01-23,144.24,144.49,143.14,143.4,821334
2015-01-26,142.76,143.57,141.67,143.49,727180
2015-01-27,142.29,143.0,141.04,142.22,780196
2015-01-28,142.88,143.59,140.54,140.82,1111894
2015-01-29,140.6,140.65,138.75,140.31,1205013
2015-01-30,139.05,139.99,138.01,138.08,1601203
2015-02-02,137.51,139.8,136.02,139.52,1464550
2015-02-03,140.7,141.84,139.93,141.23,973353
2015-02-04,140.64,141.12,139.1,139.92,1509077
2015-02-05,143.76,146.23,143.07,145.29,1785511
2015-02-06,145.4,146.52,142.61,143.32,1666522
2015-02-09,143.22,143.22,140.33,140.95,1136695
